doc_id	segment_id	source_lang	target_lang	set_id	system_id	domain_name	method	overall
en-ja_JP_#_testsuite_#_RoCS-MT-doc0358	690	en	ja	challenge_condrift	hyp-1	None	NaN	-1.0321658849716187
en-ja_JP_#_testsuite_#_RoCS-MT-doc0358	690	en	ja	challenge_condrift	hyp-2	None	NaN	-1.4393465518951416
en-ja_JP_#_testsuite_#_RoCS-MT-doc0358	690	en	ja	challenge_condrift	hyp-3	None	NaN	-1.407067060470581
en-ja_JP_#_testsuite_#_RoCS-MT-doc0358	690	en	ja	challenge_condrift	hyp-4	None	NaN	-1.429582953453064
en-ja_JP_#_testsuite_#_RoCS-MT-doc0359	691	en	ja	challenge_condrift	hyp-1	None	NaN	-4.431246280670166
en-ja_JP_#_testsuite_#_RoCS-MT-doc0359	691	en	ja	challenge_condrift	hyp-2	None	NaN	-6.5387701988220215
en-ja_JP_#_testsuite_#_RoCS-MT-doc0359	691	en	ja	challenge_condrift	hyp-3	None	NaN	-5.805522918701172
en-ja_JP_#_testsuite_#_RoCS-MT-doc0359	691	en	ja	challenge_condrift	hyp-4	None	NaN	-4.355690002441406
en-ja_JP_#_testsuite_#_RoCS-MT-doc0360	692	en	ja	challenge_condrift	hyp-1	None	NaN	-9.046810150146484
en-ja_JP_#_testsuite_#_RoCS-MT-doc0360	692	en	ja	challenge_condrift	hyp-2	None	NaN	-11.512194633483887
en-ja_JP_#_testsuite_#_RoCS-MT-doc0360	692	en	ja	challenge_condrift	hyp-3	None	NaN	-6.688258171081543
en-ja_JP_#_testsuite_#_RoCS-MT-doc0360	692	en	ja	challenge_condrift	hyp-4	None	NaN	-7.0966949462890625
en-ja_JP_#_testsuite_#_RoCS-MT-doc0361	693	en	ja	challenge_condrift	hyp-1	None	NaN	-5.338783264160156
en-ja_JP_#_testsuite_#_RoCS-MT-doc0361	693	en	ja	challenge_condrift	hyp-2	None	NaN	-7.941039562225342
en-ja_JP_#_testsuite_#_RoCS-MT-doc0361	693	en	ja	challenge_condrift	hyp-3	None	NaN	-5.626620769500732
en-ja_JP_#_testsuite_#_RoCS-MT-doc0361	693	en	ja	challenge_condrift	hyp-4	None	NaN	-4.955592155456543
en-ja_JP_#_testsuite_#_RoCS-MT-doc0362	694	en	ja	challenge_condrift	hyp-1	None	NaN	-3.291985273361206
en-ja_JP_#_testsuite_#_RoCS-MT-doc0362	694	en	ja	challenge_condrift	hyp-2	None	NaN	-4.9794416427612305
en-ja_JP_#_testsuite_#_RoCS-MT-doc0362	694	en	ja	challenge_condrift	hyp-3	None	NaN	-5.190999984741211
en-ja_JP_#_testsuite_#_RoCS-MT-doc0362	694	en	ja	challenge_condrift	hyp-4	None	NaN	-3.2151882648468018
en-ja_JP_#_testsuite_#_RoCS-MT-doc0363	695	en	ja	challenge_condrift	hyp-1	None	NaN	-3.1000099182128906
en-ja_JP_#_testsuite_#_RoCS-MT-doc0363	695	en	ja	challenge_condrift	hyp-2	None	NaN	-3.1825807094573975
en-ja_JP_#_testsuite_#_RoCS-MT-doc0363	695	en	ja	challenge_condrift	hyp-3	None	NaN	-4.670280456542969
en-ja_JP_#_testsuite_#_RoCS-MT-doc0363	695	en	ja	challenge_condrift	hyp-4	None	NaN	-2.688298225402832
en-ja_JP_#_testsuite_#_RoCS-MT-doc0364	696	en	ja	challenge_condrift	hyp-1	None	NaN	-8.265725135803223
en-ja_JP_#_testsuite_#_RoCS-MT-doc0364	696	en	ja	challenge_condrift	hyp-2	None	NaN	-13.093318939208984
en-ja_JP_#_testsuite_#_RoCS-MT-doc0364	696	en	ja	challenge_condrift	hyp-3	None	NaN	-13.135729789733887
en-ja_JP_#_testsuite_#_RoCS-MT-doc0364	696	en	ja	challenge_condrift	hyp-4	None	NaN	-9.017942428588867
en-ja_JP_#_testsuite_#_RoCS-MT-doc0365	697	en	ja	challenge_condrift	hyp-1	None	NaN	-3.9032578468322754
en-ja_JP_#_testsuite_#_RoCS-MT-doc0365	697	en	ja	challenge_condrift	hyp-2	None	NaN	-5.96840763092041
en-ja_JP_#_testsuite_#_RoCS-MT-doc0365	697	en	ja	challenge_condrift	hyp-3	None	NaN	-6.615799903869629
en-ja_JP_#_testsuite_#_RoCS-MT-doc0365	697	en	ja	challenge_condrift	hyp-4	None	NaN	-4.367498397827148
en-ja_JP_#_testsuite_#_RoCS-MT-doc0366	698	en	ja	challenge_condrift	hyp-1	None	NaN	-6.948995590209961
en-ja_JP_#_testsuite_#_RoCS-MT-doc0366	698	en	ja	challenge_condrift	hyp-2	None	NaN	-6.554002285003662
en-ja_JP_#_testsuite_#_RoCS-MT-doc0366	698	en	ja	challenge_condrift	hyp-3	None	NaN	-7.794178485870361
en-ja_JP_#_testsuite_#_RoCS-MT-doc0366	698	en	ja	challenge_condrift	hyp-4	None	NaN	-7.270811080932617
en-ja_JP_#_testsuite_#_RoCS-MT-doc0367	699	en	ja	challenge_condrift	hyp-1	None	NaN	-7.137014389038086
en-ja_JP_#_testsuite_#_RoCS-MT-doc0367	699	en	ja	challenge_condrift	hyp-2	None	NaN	-9.925509452819824
en-ja_JP_#_testsuite_#_RoCS-MT-doc0367	699	en	ja	challenge_condrift	hyp-3	None	NaN	-8.170500755310059
en-ja_JP_#_testsuite_#_RoCS-MT-doc0367	699	en	ja	challenge_condrift	hyp-4	None	NaN	-9.01777458190918
en-ja_JP_#_testsuite_#_RoCS-MT-doc0368	700	en	ja	challenge_condrift	hyp-1	None	NaN	-3.1768863201141357
en-ja_JP_#_testsuite_#_RoCS-MT-doc0368	700	en	ja	challenge_condrift	hyp-2	None	NaN	-3.214629650115967
en-ja_JP_#_testsuite_#_RoCS-MT-doc0368	700	en	ja	challenge_condrift	hyp-3	None	NaN	-3.1645569801330566
en-ja_JP_#_testsuite_#_RoCS-MT-doc0368	700	en	ja	challenge_condrift	hyp-4	None	NaN	-3.159754753112793
en-ja_JP_#_testsuite_#_RoCS-MT-doc0369	701	en	ja	challenge_condrift	hyp-1	None	NaN	-2.4204025268554688
en-ja_JP_#_testsuite_#_RoCS-MT-doc0369	701	en	ja	challenge_condrift	hyp-2	None	NaN	-2.5519604682922363
en-ja_JP_#_testsuite_#_RoCS-MT-doc0369	701	en	ja	challenge_condrift	hyp-3	None	NaN	-3.7167115211486816
en-ja_JP_#_testsuite_#_RoCS-MT-doc0369	701	en	ja	challenge_condrift	hyp-4	None	NaN	-2.4218974113464355
en-ja_JP_#_testsuite_#_RoCS-MT-doc0370	702	en	ja	challenge_condrift	hyp-1	None	NaN	-8.252096176147461
en-ja_JP_#_testsuite_#_RoCS-MT-doc0370	702	en	ja	challenge_condrift	hyp-2	None	NaN	-9.379842758178711
en-ja_JP_#_testsuite_#_RoCS-MT-doc0370	702	en	ja	challenge_condrift	hyp-3	None	NaN	-8.232047080993652
en-ja_JP_#_testsuite_#_RoCS-MT-doc0370	702	en	ja	challenge_condrift	hyp-4	None	NaN	-6.032926559448242
en-ja_JP_#_testsuite_#_RoCS-MT-doc0371	703	en	ja	challenge_condrift	hyp-1	None	NaN	-7.576261520385742
en-ja_JP_#_testsuite_#_RoCS-MT-doc0371	703	en	ja	challenge_condrift	hyp-2	None	NaN	-6.030378341674805
en-ja_JP_#_testsuite_#_RoCS-MT-doc0371	703	en	ja	challenge_condrift	hyp-3	None	NaN	-7.576261520385742
en-ja_JP_#_testsuite_#_RoCS-MT-doc0371	703	en	ja	challenge_condrift	hyp-4	None	NaN	-6.390843868255615
en-ja_JP_#_testsuite_#_RoCS-MT-doc0372	704	en	ja	challenge_condrift	hyp-1	None	NaN	-5.402823448181152
en-ja_JP_#_testsuite_#_RoCS-MT-doc0372	704	en	ja	challenge_condrift	hyp-2	None	NaN	-7.12427282333374
en-ja_JP_#_testsuite_#_RoCS-MT-doc0372	704	en	ja	challenge_condrift	hyp-3	None	NaN	-5.404662132263184
en-ja_JP_#_testsuite_#_RoCS-MT-doc0372	704	en	ja	challenge_condrift	hyp-4	None	NaN	-5.402823448181152
en-ja_JP_#_testsuite_#_RoCS-MT-doc0373	705	en	ja	challenge_condrift	hyp-1	None	NaN	-3.6236865520477295
en-ja_JP_#_testsuite_#_RoCS-MT-doc0373	705	en	ja	challenge_condrift	hyp-2	None	NaN	-6.872739791870117
en-ja_JP_#_testsuite_#_RoCS-MT-doc0373	705	en	ja	challenge_condrift	hyp-3	None	NaN	-5.735973358154297
en-ja_JP_#_testsuite_#_RoCS-MT-doc0373	705	en	ja	challenge_condrift	hyp-4	None	NaN	-4.7194671630859375
en-ja_JP_#_testsuite_#_RoCS-MT-doc0374	706	en	ja	challenge_condrift	hyp-1	None	NaN	-8.638136863708496
en-ja_JP_#_testsuite_#_RoCS-MT-doc0374	706	en	ja	challenge_condrift	hyp-2	None	NaN	-8.732336044311523
en-ja_JP_#_testsuite_#_RoCS-MT-doc0374	706	en	ja	challenge_condrift	hyp-3	None	NaN	-11.194594383239746
en-ja_JP_#_testsuite_#_RoCS-MT-doc0374	706	en	ja	challenge_condrift	hyp-4	None	NaN	-7.175382137298584
en-ja_JP_#_testsuite_#_RoCS-MT-doc0375	707	en	ja	challenge_condrift	hyp-1	None	NaN	-12.557088851928711
en-ja_JP_#_testsuite_#_RoCS-MT-doc0375	707	en	ja	challenge_condrift	hyp-2	None	NaN	-18.318742752075195
en-ja_JP_#_testsuite_#_RoCS-MT-doc0375	707	en	ja	challenge_condrift	hyp-3	None	NaN	-12.617362022399902
en-ja_JP_#_testsuite_#_RoCS-MT-doc0375	707	en	ja	challenge_condrift	hyp-4	None	NaN	-10.07080364227295
en-ja_JP_#_testsuite_#_RoCS-MT-doc0376	708	en	ja	challenge_condrift	hyp-1	None	NaN	-1.0891762971878052
en-ja_JP_#_testsuite_#_RoCS-MT-doc0376	708	en	ja	challenge_condrift	hyp-2	None	NaN	-1.2792785167694092
en-ja_JP_#_testsuite_#_RoCS-MT-doc0376	708	en	ja	challenge_condrift	hyp-3	None	NaN	-1.9820958375930786
en-ja_JP_#_testsuite_#_RoCS-MT-doc0376	708	en	ja	challenge_condrift	hyp-4	None	NaN	-2.7581944465637207
en-ja_JP_#_testsuite_#_RoCS-MT-doc0377	709	en	ja	challenge_condrift	hyp-1	None	NaN	-6.531540870666504
en-ja_JP_#_testsuite_#_RoCS-MT-doc0377	709	en	ja	challenge_condrift	hyp-2	None	NaN	-6.264678001403809
en-ja_JP_#_testsuite_#_RoCS-MT-doc0377	709	en	ja	challenge_condrift	hyp-3	None	NaN	-6.492260932922363
en-ja_JP_#_testsuite_#_RoCS-MT-doc0377	709	en	ja	challenge_condrift	hyp-4	None	NaN	-6.871554374694824
en-ja_JP_#_testsuite_#_RoCS-MT-doc0378	710	en	ja	challenge_condrift	hyp-1	None	NaN	-1.649235486984253
en-ja_JP_#_testsuite_#_RoCS-MT-doc0378	710	en	ja	challenge_condrift	hyp-2	None	NaN	-1.4071999788284302
en-ja_JP_#_testsuite_#_RoCS-MT-doc0378	710	en	ja	challenge_condrift	hyp-3	None	NaN	-1.4065861701965332
en-ja_JP_#_testsuite_#_RoCS-MT-doc0378	710	en	ja	challenge_condrift	hyp-4	None	NaN	-1.649235486984253
en-ja_JP_#_testsuite_#_RoCS-MT-doc0379	711	en	ja	challenge_condrift	hyp-1	None	NaN	-2.7888317108154297
en-ja_JP_#_testsuite_#_RoCS-MT-doc0379	711	en	ja	challenge_condrift	hyp-2	None	NaN	-2.236142158508301
en-ja_JP_#_testsuite_#_RoCS-MT-doc0379	711	en	ja	challenge_condrift	hyp-3	None	NaN	-2.5810298919677734
en-ja_JP_#_testsuite_#_RoCS-MT-doc0379	711	en	ja	challenge_condrift	hyp-4	None	NaN	-3.782864570617676
en-ja_JP_#_testsuite_#_RoCS-MT-doc0380	712	en	ja	challenge_condrift	hyp-1	None	NaN	-2.802305221557617
en-ja_JP_#_testsuite_#_RoCS-MT-doc0380	712	en	ja	challenge_condrift	hyp-2	None	NaN	-2.87265944480896
en-ja_JP_#_testsuite_#_RoCS-MT-doc0380	712	en	ja	challenge_condrift	hyp-3	None	NaN	-2.755671262741089
en-ja_JP_#_testsuite_#_RoCS-MT-doc0380	712	en	ja	challenge_condrift	hyp-4	None	NaN	-4.534839630126953
en-ja_JP_#_testsuite_#_RoCS-MT-doc0381	713	en	ja	challenge_condrift	hyp-1	None	NaN	-2.946352243423462
en-ja_JP_#_testsuite_#_RoCS-MT-doc0381	713	en	ja	challenge_condrift	hyp-2	None	NaN	-5.82940149307251
en-ja_JP_#_testsuite_#_RoCS-MT-doc0381	713	en	ja	challenge_condrift	hyp-3	None	NaN	-4.970617771148682
en-ja_JP_#_testsuite_#_RoCS-MT-doc0381	713	en	ja	challenge_condrift	hyp-4	None	NaN	-4.702456951141357
en-ja_JP_#_testsuite_#_RoCS-MT-doc0382	714	en	ja	challenge_condrift	hyp-1	None	NaN	-5.843556880950928
en-ja_JP_#_testsuite_#_RoCS-MT-doc0382	714	en	ja	challenge_condrift	hyp-2	None	NaN	-6.99420690536499
en-ja_JP_#_testsuite_#_RoCS-MT-doc0382	714	en	ja	challenge_condrift	hyp-3	None	NaN	-5.789942741394043
en-ja_JP_#_testsuite_#_RoCS-MT-doc0382	714	en	ja	challenge_condrift	hyp-4	None	NaN	-15.240652084350586
en-ja_JP_#_testsuite_#_RoCS-MT-doc0383	715	en	ja	challenge_condrift	hyp-1	None	NaN	-2.9547224044799805
en-ja_JP_#_testsuite_#_RoCS-MT-doc0383	715	en	ja	challenge_condrift	hyp-2	None	NaN	-2.700015068054199
en-ja_JP_#_testsuite_#_RoCS-MT-doc0383	715	en	ja	challenge_condrift	hyp-3	None	NaN	-4.691109657287598
en-ja_JP_#_testsuite_#_RoCS-MT-doc0383	715	en	ja	challenge_condrift	hyp-4	None	NaN	-18.89230728149414
en-ja_JP_#_testsuite_#_RoCS-MT-doc0384	716	en	ja	challenge_condrift	hyp-1	None	NaN	-7.384265899658203
en-ja_JP_#_testsuite_#_RoCS-MT-doc0384	716	en	ja	challenge_condrift	hyp-2	None	NaN	-7.230292797088623
en-ja_JP_#_testsuite_#_RoCS-MT-doc0384	716	en	ja	challenge_condrift	hyp-3	None	NaN	-11.54928207397461
en-ja_JP_#_testsuite_#_RoCS-MT-doc0384	716	en	ja	challenge_condrift	hyp-4	None	NaN	-6.224566459655762
en-ja_JP_#_testsuite_#_RoCS-MT-doc0385	717	en	ja	challenge_condrift	hyp-1	None	NaN	-0.6621453166007996
en-ja_JP_#_testsuite_#_RoCS-MT-doc0385	717	en	ja	challenge_condrift	hyp-2	None	NaN	-1.2898387908935547
en-ja_JP_#_testsuite_#_RoCS-MT-doc0385	717	en	ja	challenge_condrift	hyp-3	None	NaN	-1.0838887691497803
en-ja_JP_#_testsuite_#_RoCS-MT-doc0385	717	en	ja	challenge_condrift	hyp-4	None	NaN	-0.6462364792823792
en-ja_JP_#_testsuite_#_RoCS-MT-doc0386	718	en	ja	challenge_condrift	hyp-1	None	NaN	-2.2965621948242188
en-ja_JP_#_testsuite_#_RoCS-MT-doc0386	718	en	ja	challenge_condrift	hyp-2	None	NaN	-2.3380274772644043
en-ja_JP_#_testsuite_#_RoCS-MT-doc0386	718	en	ja	challenge_condrift	hyp-3	None	NaN	-2.56649112701416
en-ja_JP_#_testsuite_#_RoCS-MT-doc0386	718	en	ja	challenge_condrift	hyp-4	None	NaN	-2.3513541221618652
en-ja_JP_#_testsuite_#_RoCS-MT-doc0387	719	en	ja	challenge_condrift	hyp-1	None	NaN	-1.653299331665039
en-ja_JP_#_testsuite_#_RoCS-MT-doc0387	719	en	ja	challenge_condrift	hyp-2	None	NaN	-2.404172897338867
en-ja_JP_#_testsuite_#_RoCS-MT-doc0387	719	en	ja	challenge_condrift	hyp-3	None	NaN	-3.2758536338806152
en-ja_JP_#_testsuite_#_RoCS-MT-doc0387	719	en	ja	challenge_condrift	hyp-4	None	NaN	-1.8441689014434814
en-ja_JP_#_testsuite_#_RoCS-MT-doc0388	720	en	ja	challenge_condrift	hyp-1	None	NaN	-2.0850260257720947
en-ja_JP_#_testsuite_#_RoCS-MT-doc0388	720	en	ja	challenge_condrift	hyp-2	None	NaN	-2.0215582847595215
en-ja_JP_#_testsuite_#_RoCS-MT-doc0388	720	en	ja	challenge_condrift	hyp-3	None	NaN	-2.2786378860473633
en-ja_JP_#_testsuite_#_RoCS-MT-doc0388	720	en	ja	challenge_condrift	hyp-4	None	NaN	-2.322802782058716
en-ja_JP_#_testsuite_#_RoCS-MT-doc0389	721	en	ja	challenge_condrift	hyp-1	None	NaN	-2.5183496475219727
en-ja_JP_#_testsuite_#_RoCS-MT-doc0389	721	en	ja	challenge_condrift	hyp-2	None	NaN	-3.436351776123047
en-ja_JP_#_testsuite_#_RoCS-MT-doc0389	721	en	ja	challenge_condrift	hyp-3	None	NaN	-2.5562939643859863
en-ja_JP_#_testsuite_#_RoCS-MT-doc0389	721	en	ja	challenge_condrift	hyp-4	None	NaN	-17.234073638916016
en-ja_JP_#_testsuite_#_RoCS-MT-doc0390	722	en	ja	challenge_condrift	hyp-1	None	NaN	-3.0255298614501953
en-ja_JP_#_testsuite_#_RoCS-MT-doc0390	722	en	ja	challenge_condrift	hyp-2	None	NaN	-2.996290683746338
en-ja_JP_#_testsuite_#_RoCS-MT-doc0390	722	en	ja	challenge_condrift	hyp-3	None	NaN	-3.821347951889038
en-ja_JP_#_testsuite_#_RoCS-MT-doc0390	722	en	ja	challenge_condrift	hyp-4	None	NaN	-4.570059776306152
en-ja_JP_#_testsuite_#_RoCS-MT-doc0391	723	en	ja	challenge_condrift	hyp-1	None	NaN	-7.267391204833984
en-ja_JP_#_testsuite_#_RoCS-MT-doc0391	723	en	ja	challenge_condrift	hyp-2	None	NaN	-7.316728591918945
en-ja_JP_#_testsuite_#_RoCS-MT-doc0391	723	en	ja	challenge_condrift	hyp-3	None	NaN	-7.531709671020508
en-ja_JP_#_testsuite_#_RoCS-MT-doc0391	723	en	ja	challenge_condrift	hyp-4	None	NaN	-7.156744003295898
en-ja_JP_#_testsuite_#_RoCS-MT-doc0392	724	en	ja	challenge_condrift	hyp-1	None	NaN	-9.221525192260742
en-ja_JP_#_testsuite_#_RoCS-MT-doc0392	724	en	ja	challenge_condrift	hyp-2	None	NaN	-7.896930694580078
en-ja_JP_#_testsuite_#_RoCS-MT-doc0392	724	en	ja	challenge_condrift	hyp-3	None	NaN	-9.799622535705566
en-ja_JP_#_testsuite_#_RoCS-MT-doc0392	724	en	ja	challenge_condrift	hyp-4	None	NaN	-7.475162029266357
en-ja_JP_#_testsuite_#_RoCS-MT-doc0393	725	en	ja	challenge_condrift	hyp-1	None	NaN	-7.645636081695557
en-ja_JP_#_testsuite_#_RoCS-MT-doc0393	725	en	ja	challenge_condrift	hyp-2	None	NaN	-6.885514259338379
en-ja_JP_#_testsuite_#_RoCS-MT-doc0393	725	en	ja	challenge_condrift	hyp-3	None	NaN	-7.645636081695557
en-ja_JP_#_testsuite_#_RoCS-MT-doc0393	725	en	ja	challenge_condrift	hyp-4	None	NaN	-8.547416687011719
en-ja_JP_#_testsuite_#_RoCS-MT-doc0394	726	en	ja	challenge_condrift	hyp-1	None	NaN	-5.099570274353027
en-ja_JP_#_testsuite_#_RoCS-MT-doc0394	726	en	ja	challenge_condrift	hyp-2	None	NaN	-6.083286285400391
en-ja_JP_#_testsuite_#_RoCS-MT-doc0394	726	en	ja	challenge_condrift	hyp-3	None	NaN	-4.811964988708496
en-ja_JP_#_testsuite_#_RoCS-MT-doc0394	726	en	ja	challenge_condrift	hyp-4	None	NaN	-6.752675533294678
en-ja_JP_#_testsuite_#_RoCS-MT-doc0395	727	en	ja	challenge_condrift	hyp-1	None	NaN	-3.2996058464050293
en-ja_JP_#_testsuite_#_RoCS-MT-doc0395	727	en	ja	challenge_condrift	hyp-2	None	NaN	-3.618863582611084
en-ja_JP_#_testsuite_#_RoCS-MT-doc0395	727	en	ja	challenge_condrift	hyp-3	None	NaN	-3.332927703857422
en-ja_JP_#_testsuite_#_RoCS-MT-doc0395	727	en	ja	challenge_condrift	hyp-4	None	NaN	-3.614293098449707
en-ja_JP_#_testsuite_#_RoCS-MT-doc0396	728	en	ja	challenge_condrift	hyp-1	None	NaN	-9.065947532653809
en-ja_JP_#_testsuite_#_RoCS-MT-doc0396	728	en	ja	challenge_condrift	hyp-2	None	NaN	-9.065947532653809
en-ja_JP_#_testsuite_#_RoCS-MT-doc0396	728	en	ja	challenge_condrift	hyp-3	None	NaN	-10.430318832397461
en-ja_JP_#_testsuite_#_RoCS-MT-doc0396	728	en	ja	challenge_condrift	hyp-4	None	NaN	-5.590909004211426
en-ja_JP_#_testsuite_#_RoCS-MT-doc0397	729	en	ja	challenge_condrift	hyp-1	None	NaN	-3.9177405834198
en-ja_JP_#_testsuite_#_RoCS-MT-doc0397	729	en	ja	challenge_condrift	hyp-2	None	NaN	-2.7839598655700684
en-ja_JP_#_testsuite_#_RoCS-MT-doc0397	729	en	ja	challenge_condrift	hyp-3	None	NaN	-3.9110336303710938
en-ja_JP_#_testsuite_#_RoCS-MT-doc0397	729	en	ja	challenge_condrift	hyp-4	None	NaN	-3.977210760116577
en-ja_JP_#_testsuite_#_RoCS-MT-doc0398	730	en	ja	challenge_condrift	hyp-1	None	NaN	-1.1826236248016357
en-ja_JP_#_testsuite_#_RoCS-MT-doc0398	730	en	ja	challenge_condrift	hyp-2	None	NaN	-1.196183681488037
en-ja_JP_#_testsuite_#_RoCS-MT-doc0398	730	en	ja	challenge_condrift	hyp-3	None	NaN	-1.3568974733352661
en-ja_JP_#_testsuite_#_RoCS-MT-doc0398	730	en	ja	challenge_condrift	hyp-4	None	NaN	-2.0705349445343018
en-ja_JP_#_testsuite_#_RoCS-MT-doc0399	731	en	ja	challenge_condrift	hyp-1	None	NaN	-9.808890342712402
en-ja_JP_#_testsuite_#_RoCS-MT-doc0399	731	en	ja	challenge_condrift	hyp-2	None	NaN	-8.488901138305664
en-ja_JP_#_testsuite_#_RoCS-MT-doc0399	731	en	ja	challenge_condrift	hyp-3	None	NaN	-7.203776836395264
en-ja_JP_#_testsuite_#_RoCS-MT-doc0399	731	en	ja	challenge_condrift	hyp-4	None	NaN	-8.281183242797852
en-ja_JP_#_testsuite_#_RoCS-MT-doc0400	732	en	ja	challenge_condrift	hyp-1	None	NaN	-5.083012580871582
en-ja_JP_#_testsuite_#_RoCS-MT-doc0400	732	en	ja	challenge_condrift	hyp-2	None	NaN	-5.643675327301025
en-ja_JP_#_testsuite_#_RoCS-MT-doc0400	732	en	ja	challenge_condrift	hyp-3	None	NaN	-4.736503601074219
en-ja_JP_#_testsuite_#_RoCS-MT-doc0400	732	en	ja	challenge_condrift	hyp-4	None	NaN	-4.463153839111328
en-ja_JP_#_testsuite_#_RoCS-MT-doc0401	733	en	ja	challenge_condrift	hyp-1	None	NaN	-2.041126251220703
en-ja_JP_#_testsuite_#_RoCS-MT-doc0401	733	en	ja	challenge_condrift	hyp-2	None	NaN	-2.043208122253418
en-ja_JP_#_testsuite_#_RoCS-MT-doc0401	733	en	ja	challenge_condrift	hyp-3	None	NaN	-2.3286819458007812
en-ja_JP_#_testsuite_#_RoCS-MT-doc0401	733	en	ja	challenge_condrift	hyp-4	None	NaN	-2.3353681564331055
en-ja_JP_#_testsuite_#_RoCS-MT-doc0402	734	en	ja	challenge_condrift	hyp-1	None	NaN	-11.403186798095703
en-ja_JP_#_testsuite_#_RoCS-MT-doc0402	734	en	ja	challenge_condrift	hyp-2	None	NaN	-12.120073318481445
en-ja_JP_#_testsuite_#_RoCS-MT-doc0402	734	en	ja	challenge_condrift	hyp-3	None	NaN	-11.139747619628906
en-ja_JP_#_testsuite_#_RoCS-MT-doc0402	734	en	ja	challenge_condrift	hyp-4	None	NaN	-14.668462753295898
en-ja_JP_#_testsuite_#_RoCS-MT-doc0403	735	en	ja	challenge_condrift	hyp-1	None	NaN	-10.387752532958984
en-ja_JP_#_testsuite_#_RoCS-MT-doc0403	735	en	ja	challenge_condrift	hyp-2	None	NaN	-10.553520202636719
en-ja_JP_#_testsuite_#_RoCS-MT-doc0403	735	en	ja	challenge_condrift	hyp-3	None	NaN	-11.734575271606445
en-ja_JP_#_testsuite_#_RoCS-MT-doc0403	735	en	ja	challenge_condrift	hyp-4	None	NaN	-9.23634147644043
en-ja_JP_#_testsuite_#_RoCS-MT-doc0404	736	en	ja	challenge_condrift	hyp-1	None	NaN	-4.6865668296813965
en-ja_JP_#_testsuite_#_RoCS-MT-doc0404	736	en	ja	challenge_condrift	hyp-2	None	NaN	-4.70967960357666
en-ja_JP_#_testsuite_#_RoCS-MT-doc0404	736	en	ja	challenge_condrift	hyp-3	None	NaN	-4.228336334228516
en-ja_JP_#_testsuite_#_RoCS-MT-doc0404	736	en	ja	challenge_condrift	hyp-4	None	NaN	-4.267689228057861
en-ja_JP_#_testsuite_#_RoCS-MT-doc0405	737	en	ja	challenge_condrift	hyp-1	None	NaN	-1.4865742921829224
en-ja_JP_#_testsuite_#_RoCS-MT-doc0405	737	en	ja	challenge_condrift	hyp-2	None	NaN	-9.064274787902832
en-ja_JP_#_testsuite_#_RoCS-MT-doc0405	737	en	ja	challenge_condrift	hyp-3	None	NaN	-2.4947924613952637
en-ja_JP_#_testsuite_#_RoCS-MT-doc0405	737	en	ja	challenge_condrift	hyp-4	None	NaN	-1.914597511291504
en-ja_JP_#_testsuite_#_RoCS-MT-doc0406	738	en	ja	challenge_condrift	hyp-1	None	NaN	-11.85877513885498
en-ja_JP_#_testsuite_#_RoCS-MT-doc0406	738	en	ja	challenge_condrift	hyp-2	None	NaN	-9.50943374633789
en-ja_JP_#_testsuite_#_RoCS-MT-doc0406	738	en	ja	challenge_condrift	hyp-3	None	NaN	-15.21743392944336
en-ja_JP_#_testsuite_#_RoCS-MT-doc0406	738	en	ja	challenge_condrift	hyp-4	None	NaN	-13.222417831420898
en-ja_JP_#_testsuite_#_RoCS-MT-doc0407	739	en	ja	challenge_condrift	hyp-1	None	NaN	-8.766687393188477
en-ja_JP_#_testsuite_#_RoCS-MT-doc0407	739	en	ja	challenge_condrift	hyp-2	None	NaN	-10.73883056640625
en-ja_JP_#_testsuite_#_RoCS-MT-doc0407	739	en	ja	challenge_condrift	hyp-3	None	NaN	-8.835405349731445
en-ja_JP_#_testsuite_#_RoCS-MT-doc0407	739	en	ja	challenge_condrift	hyp-4	None	NaN	-8.815643310546875
en-ja_JP_#_testsuite_#_RoCS-MT-doc0408	740	en	ja	challenge_condrift	hyp-1	None	NaN	-4.726567268371582
en-ja_JP_#_testsuite_#_RoCS-MT-doc0408	740	en	ja	challenge_condrift	hyp-2	None	NaN	-4.726567268371582
en-ja_JP_#_testsuite_#_RoCS-MT-doc0408	740	en	ja	challenge_condrift	hyp-3	None	NaN	-5.178875923156738
en-ja_JP_#_testsuite_#_RoCS-MT-doc0408	740	en	ja	challenge_condrift	hyp-4	None	NaN	-4.720139503479004
en-ja_JP_#_testsuite_#_RoCS-MT-doc0409	741	en	ja	challenge_condrift	hyp-1	None	NaN	-4.969300270080566
en-ja_JP_#_testsuite_#_RoCS-MT-doc0409	741	en	ja	challenge_condrift	hyp-2	None	NaN	-7.492513179779053
en-ja_JP_#_testsuite_#_RoCS-MT-doc0409	741	en	ja	challenge_condrift	hyp-3	None	NaN	-4.387665748596191
en-ja_JP_#_testsuite_#_RoCS-MT-doc0409	741	en	ja	challenge_condrift	hyp-4	None	NaN	-4.670580863952637
en-ja_JP_#_testsuite_#_RoCS-MT-doc0410	742	en	ja	challenge_condrift	hyp-1	None	NaN	-7.4691162109375
en-ja_JP_#_testsuite_#_RoCS-MT-doc0410	742	en	ja	challenge_condrift	hyp-2	None	NaN	-7.4691162109375
